     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       312  0.000000000000000000e+00  6.067968151212330241e+01  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330241e+01  6.067968151212330241e+01 
       313  0.000000000000000000e+00  6.067968151212330241e+01  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212330241e+01  6.067968151212330241e+01 
       314  0.000000000000000000e+00  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01 
       315  0.000000000000000000e+00  6.067968151212328820e+01  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212328820e+01  6.067968151212328820e+01 
       316  0.000000000000000000e+00  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01 
       317  0.000000000000000000e+00  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01 
       318  0.000000000000000000e+00  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01  6.067968151212329531e+01 
       319  0.000000000000000000e+00  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01 
       320  0.000000000000000000e+00  6.068598494051015990e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01 
       321  0.000000000000000000e+00  6.073254447227268571e+01  6.071557126469167542e+01  6.071557126329062015e+01  6.071557126188720588e+01  6.071557126048400477e+01  6.071557126048399056e+01 
       322  0.000000000000000000e+00  6.081345414313928899e+01  6.078763835362728685e+01  6.078763835098553159e+01  6.078763834833932833e+01  6.078763834569353719e+01  6.078763834569350166e+01 
       323  0.000000000000000000e+00  6.092133488312563827e+01  6.088873023676956819e+01  6.088873023305865928e+01  6.088873022934150470e+01  6.088873022562491855e+01  6.088873022562487591e+01 
       324  0.000000000000000000e+00  6.104732257898621128e+01  6.101035144359990881e+01  6.101035143905588853e+01  6.101035143450422282e+01  6.101035142995325344e+01  6.101035142995319660e+01 
       325  0.000000000000000000e+00  6.118192125141114701e+01  6.114326726093363362e+01  6.114326725586885658e+01  6.114326725079555303e+01  6.114326724572303107e+01  6.114326724572296712e+01 
       326  0.000000000000000000e+00  6.131629920974798154e+01  6.127863552574450523e+01  6.127863552052889418e+01  6.127863551530450081e+01  6.127863551008091747e+01  6.127863551008084642e+01 
       327  0.000000000000000000e+00  6.144362073454228579e+01  6.140927768797071451e+01  6.140927768298722356e+01  6.140927767799533399e+01  6.140927767300422602e+01  6.140927767300416207e+01 
       328  0.000000000000000000e+00  6.155999047859566531e+01  6.153067122441272829e+01  6.153067122000717859e+01  6.153067121559421082e+01  6.153067121118192517e+01  6.153067121118186833e+01 
       329  0.000000000000000000e+00  6.166467707391217346e+01  6.164130873430148227e+01  6.164130873073488459e+01  6.164130872716227572e+01  6.164130872359022817e+01  6.164130872359017843e+01 
       330  0.000000000000000000e+00  6.175953710955849374e+01  6.174228678449554764e+01  6.174228678191539643e+01  6.174228677933088960e+01  6.174228677674678778e+01  6.174228677674675936e+01 
       331  0.000000000000000000e+00  6.184783943914409576e+01  6.183625239278325125e+01  6.183625239121484896e+01  6.183625238964381055e+01  6.183625238807301372e+01  6.183625238807299240e+01 
       332  0.000000000000000000e+00  6.193291366654142394e+01  6.192609586985295067e+01  6.192609586920859499e+01  6.192609586856315218e+01  6.192609586791780885e+01  6.192609586791779464e+01 
       333  0.000000000000000000e+00  6.201704421480518192e+01  6.201381452508022107e+01  6.201381452517400561e+01  6.201381452526794646e+01  6.201381452536188021e+01  6.201381452536188021e+01 
       334  0.000000000000000000e+00  6.210095581791146202e+01  6.209993500526336163e+01  6.209993500583216530e+01  6.209993500640192821e+01  6.209993500697160584e+01  6.209993500697160584e+01 
       335  0.000000000000000000e+00  6.218392631419651195e+01  6.218356863582792471e+01  6.218356863655000666e+01  6.218356863727330364e+01  6.218356863799648693e+01  6.218356863799649403e+01 
       336  0.000000000000000000e+00  6.226439739630471593e+01  6.226300711668982046e+01  6.226300711720379155e+01  6.226300711771862950e+01  6.226300711823339640e+01  6.226300711823340350e+01 
       337  0.000000000000000000e+00  6.234081304276946156e+01  6.233658574628607596e+01  6.233658574621403403e+01  6.233658574614187131e+01  6.233658574606972280e+01  6.233658574606971570e+01 
       338  0.000000000000000000e+00  6.241241753386761815e+01  6.240701633080161059e+01  6.240701633039626728e+01  6.240701632999024184e+01  6.240701632958426615e+01  6.240701632958426615e+01 
       339  0.000000000000000000e+00  6.248425624031010273e+01  6.247943389677001136e+01  6.247943389630049893e+01  6.247943389583019780e+01  6.247943389535996772e+01  6.247943389535996062e+01 
       340  0.000000000000000000e+00  6.255386376460813835e+01  6.255129782143603023e+01  6.255129782119418280e+01  6.255129782095191615e+01  6.255129782070969213e+01  6.255129782070969213e+01 
       341  0.000000000000000000e+00  6.262135343831715062e+01  6.262045761613865125e+01  6.262045761638382402e+01  6.262045761662940890e+01  6.262045761687496537e+01  6.262045761687495826e+01 
       342  0.000000000000000000e+00  6.269488416848313506e+01  6.268585986931945797e+01  6.268585986800511733e+01  6.268585986668857402e+01  6.268585986537222254e+01  6.268585986537220833e+01 
       343  0.000000000000000000e+00  6.277876804313763870e+01  6.276182610272045537e+01  6.276182609985839633e+01  6.276182609699152692e+01  6.276182609412509805e+01  6.276182609412506253e+01 
       344  0.000000000000000000e+00  6.287582087492023675e+01  6.285272082085445788e+01  6.285272081668922084e+01  6.285272081251697074e+01  6.285272080834536723e+01  6.285272080834531749e+01 
       345  0.000000000000000000e+00  6.298603822030782595e+01  6.296049428464357334e+01  6.296049427973107271e+01  6.296049427481030136e+01  6.296049426989029030e+01  6.296049426989022635e+01 
       346  0.000000000000000000e+00  6.310583579070168980e+01  6.308340120375781623e+01  6.308340119896695342e+01  6.308340119416801883e+01  6.308340118936983743e+01  6.308340118936976637e+01 
       347  0.000000000000000000e+00  6.322815269403515970e+01  6.321548129108812475e+01  6.321548128750852413e+01  6.321548128392289811e+01  6.321548128033781921e+01  6.321548128033776948e+01 
       348  0.000000000000000000e+00  6.334357083080323747e+01  6.334705028537242555e+01  6.334705028412557226e+01  6.334705028287662287e+01  6.334705028162785823e+01  6.334705028162784402e+01 
       349  0.000000000000000000e+00  6.344275576369985004e+01  6.346662475604219367e+01  6.346662475801239367e+01  6.346662475998590480e+01  6.346662476195911040e+01  6.346662476195913172e+01 
       350  0.000000000000000000e+00  6.352030001805729142e+01  6.356434723555879884e+01  6.356434724107931800e+01  6.356434724660913105e+01  6.356434725213809145e+01  6.356434725213816250e+01 
       351  0.000000000000000000e+00  6.358040319719292199e+01  6.363729460446232622e+01  6.363729461296827594e+01  6.363729462148857863e+01  6.363729463000754549e+01  6.363729463000764497e+01 
       352  0.000000000000000000e+00  6.364481192381711594e+01  6.369709579189282067e+01  6.369709580154073336e+01  6.369709581120488906e+01  6.369709582086754551e+01  6.369709582086766630e+01 
       353  0.000000000000000000e+00  6.376278740279393986e+01  6.377975049142239783e+01  6.377975049869518642e+01  6.377975050598021767e+01  6.377975051326413336e+01  6.377975051326421863e+01 
       354  0.000000000000000000e+00  6.402193014231944801e+01  6.395664563094580757e+01  6.395664563024558902e+01  6.395664562954418386e+01  6.395664562884290660e+01  6.395664562884290660e+01 
       355  0.000000000000000000e+00  6.455796075758684083e+01  6.434504677281400120e+01  6.434504675609983337e+01  6.434504673935749963e+01  6.434504672261778069e+01  6.434504672261755331e+01 
       356  0.000000000000000000e+00  6.561592122617639689e+01  6.520928316464609509e+01  6.520928312796360160e+01  6.520928309121931932e+01  6.520928305448072138e+01  6.520928305448025242e+01 
       357  0.000000000000000000e+00  6.749879556988791762e+01  6.682195304145702153e+01  6.682195297594481076e+01  6.682195291032226692e+01  6.682195284470989805e+01  6.682195284470904539e+01 
       358  0.000000000000000000e+00  7.051786406754668235e+01  6.948625568306987077e+01  6.948625557836004418e+01  6.948625547347383247e+01  6.948625536860392060e+01  6.948625536860255636e+01 
       359  0.000000000000000000e+00  7.500102564098486368e+01  7.352911371491472892e+01  7.352911355970471163e+01  7.352911340423329989e+01  7.352911324878598975e+01  7.352911324878397181e+01 
       360  0.000000000000000000e+00  8.125673284087160653e+01  7.926900590815967007e+01  7.926900569131572638e+01  7.926900547410653530e+01  7.926900525693105237e+01  7.926900525692823862e+01 
       361  0.000000000000000000e+00  8.952854710693634388e+01  8.697375066845985714e+01  8.697375038070444475e+01  8.697375009246431432e+01  8.697374980426894808e+01  8.697374980426522484e+01 
       362  0.000000000000000000e+00  9.994726558198738076e+01  9.681296525350209947e+01  9.681296488951193169e+01  9.681296452490869342e+01  9.681296416036198593e+01  9.681296416035729635e+01 
       363  0.000000000000000000e+00  1.124946529888168811e+02  1.088177841606365917e+02  1.088177837210376993e+02  1.088177832806983787e+02  1.088177828404274408e+02  1.088177828404217564e+02 
       364  0.000000000000000000e+00  1.269915579999191380e+02  1.228617678895040797e+02  1.228617673821457004e+02  1.228617668739328508e+02  1.228617663657988146e+02  1.228617663657922492e+02 
       365  0.000000000000000000e+00  1.431125572982922165e+02  1.386678469996305978e+02  1.386678464397937489e+02  1.386678458790139814e+02  1.386678453183212127e+02  1.386678453183139084e+02 
       366  0.000000000000000000e+00  1.604195235860318860e+02  1.558356466515221257e+02  1.558356460610656313e+02  1.558356454696145761e+02  1.558356448782552945e+02  1.558356448782476207e+02 
       367  0.000000000000000000e+00  1.784038399085610536e+02  1.738794788918421830e+02  1.738794782974721329e+02  1.738794777021011839e+02  1.738794771068224634e+02  1.738794771068147043e+02 
       368  0.000000000000000000e+00  1.965291921096502392e+02  1.922687956845705912e+02  1.922687951154770758e+02  1.922687945454250666e+02  1.922687939754615343e+02  1.922687939754541446e+02 
       369  0.000000000000000000e+00  2.142704357103589530e+02  2.104664223742011018e+02  2.104664218593338205e+02  2.104664213435994213e+02  2.104664208279450008e+02  2.104664208279383502e+02 
       370  0.000000000000000000e+00  2.311469245598660791e+02  2.279628752915542407e+02  2.279628748568344747e+02  2.279628744213824234e+02  2.279628739859980726e+02  2.279628739859925020e+02 
       371  0.000000000000000000e+00  2.467501458696261523e+02  2.443064853900778530e+02  2.443064850558406533e+02  2.443064847210403912e+02  2.443064843862922544e+02  2.443064843862879343e+02 
       372  0.000000000000000000e+00  2.607658613121760709e+02  2.591293336625092252e+02  2.591293334414459650e+02  2.591293332200103805e+02  2.591293329986091862e+02  2.591293329986062872e+02 
       373  0.000000000000000000e+00  2.729909014234968367e+02  2.721687809047226665e+02  2.721687808005386273e+02  2.721687806961789988e+02  2.721687805918356275e+02  2.721687805918342633e+02 
       374  0.000000000000000000e+00  2.833446712363622169e+02  2.832841523999602487e+02  2.832841524068756485e+02  2.832841524138028149e+02  2.832841524207289581e+02  2.832841524207289581e+02 
       375  0.000000000000000000e+00  2.918752982039546282e+02  2.924680806308655292e+02  2.924680807340089359e+02  2.924680808373258287e+02  2.924680809406268622e+02  2.924680809406281696e+02 
       376  0.000000000000000000e+00  2.987601183220431835e+02  2.998517555056615151e+02  2.998517556823096584e+02  2.998517558592554906e+02  2.998517560361736969e+02  2.998517560361759706e+02 
       377  0.000000000000000000e+00  3.042998424759166483e+02  3.057028335064510998e+02  3.057028337279681409e+02  3.057028339498581317e+02  3.057028341717136755e+02  3.057028341717166313e+02 
       378  0.000000000000000000e+00  3.089054480169158978e+02  3.104145660741651227e+02  3.104145663083942281e+02  3.104145665430181680e+02  3.104145667776055575e+02  3.104145667776083997e+02 
       379  0.000000000000000000e+00  3.130771463596796025e+02  3.144855258075023698e+02  3.144855260213728911e+02  3.144855262356036860e+02  3.144855264498011707e+02  3.144855264498039560e+02 
       380  0.000000000000000000e+00  3.173759483166427344e+02  3.184912025086167091e+02  3.184912026708317399e+02  3.184912028333200738e+02  3.184912029957832260e+02  3.184912029957853292e+02 
       381  0.000000000000000000e+00  3.223893031402499787e+02  3.230500579831000891e+02  3.230500580669625492e+02  3.230500581509660947e+02  3.230500582349566798e+02  3.230500582349578167e+02 
       382  0.000000000000000000e+00  3.286917621871898518e+02  3.287851461403966482e+02  3.287851461268845696e+02  3.287851461133495263e+02  3.287851460998165294e+02  3.287851460998164157e+02 
       383  0.000000000000000000e+00  3.368008816141758643e+02  3.362793264818074022e+02  3.362793263626659837e+02  3.362793262433237373e+02  3.362793261240001357e+02  3.362793261239987146e+02 
       384  0.000000000000000000e+00  3.471298843159588046e+02  3.460222764410314653e+02  3.460222762210142378e+02  3.460222760006263343e+02  3.460222757802727642e+02  3.460222757802700357e+02 
       385  0.000000000000000000e+00  3.599410871522485422e+02  3.583525755023869124e+02  3.583525751995480277e+02  3.583525748961991440e+02  3.583525745928972128e+02  3.583525745928931201e+02 
       386  0.000000000000000000e+00  3.753057135409910643e+02  3.734037017996936925e+02  3.734037014431845023e+02  3.734037010860746477e+02  3.734037007290205565e+02  3.734037007290156680e+02 
       387  0.000000000000000000e+00  3.930765495109001222e+02  3.910648842390127129e+02  3.910648838646820877e+02  3.910648834897212396e+02  3.910648831148179738e+02  3.910648831148131421e+02 
       388  0.000000000000000000e+00  4.128799770523667689e+02  4.109663614445042299e+02  4.109663610891882399e+02  4.109663607332738025e+02  4.109663603774145031e+02  4.109663603774098988e+02 
       389  0.000000000000000000e+00  4.341324764862816892e+02  4.324953719134384755e+02  4.324953716090685134e+02  4.324953713041858236e+02  4.324953709993507118e+02  4.324953709993466191e+02 
       390  0.000000000000000000e+00  4.560840417598858494e+02  4.548454336938862639e+02  4.548454334625751585e+02  4.548454332308742778e+02  4.548454329992093221e+02  4.548454329992063094e+02 
       391  0.000000000000000000e+00  4.778871797169692286e+02  4.770966049674116789e+02  4.770966048184974397e+02  4.770966046693322369e+02  4.770966045201903398e+02  4.770966045201883503e+02 
       392  0.000000000000000000e+00  4.986850292387789523e+02  4.983180145770340346e+02  4.983180145066671685e+02  4.983180144361818407e+02  4.983180143657072563e+02  4.983180143657063468e+02 
       393  0.000000000000000000e+00  5.177072119682902667e+02  5.176783988615576391e+02  5.176783988549086644e+02  5.176783988482485483e+02  5.176783988415892281e+02  5.176783988415891145e+02 
       394  0.000000000000000000e+00  5.343591328655866164e+02  5.345474475737731836e+02  5.345474476094211695e+02  5.345474476451292958e+02  5.345474476808317377e+02  5.345474476808321924e+02 
       395  0.000000000000000000e+00  5.482886358740076957e+02  5.485683092788997328e+02  5.485683093343207020e+02  5.485683093898350080e+02  5.485683094453407875e+02  5.485683094453416970e+02 
       396  0.000000000000000000e+00  5.594126309540907869e+02  5.596802810262984167e+02  5.596802810827146004e+02  5.596802811392257126e+02  5.596802811957278436e+02  5.596802811957286394e+02 
       397  0.000000000000000000e+00  5.678920058433877784e+02  5.680807935387180123e+02  5.680807935836899105e+02  5.680807936287371831e+02  5.680807936737779755e+02  5.680807936737785440e+02 
       398  0.000000000000000000e+00  5.740617017959649502e+02  5.741409478865411984e+02  5.741409479139913401e+02  5.741409479414877524e+02  5.741409479689798445e+02  5.741409479689802993e+02 
       399  0.000000000000000000e+00  5.783426842216127852e+02  5.783087975152513991e+02  5.783087975239337766e+02  5.783087975326307060e+02  5.783087975413261574e+02  5.783087975413262711e+02 
       400  0.000000000000000000e+00  5.811649963240647594e+02  5.810305900137851722e+02  5.810305900054122503e+02  5.810305899970253449e+02  5.810305899886396901e+02  5.810305899886396901e+02 
       401  0.000000000000000000e+00  5.829171106476861723e+02  5.827020022002170663e+02  5.827020021779075023e+02  5.827020021555599669e+02  5.827020021332159558e+02  5.827020021332156148e+02 
       402  0.000000000000000000e+00  5.839219743308486841e+02  5.836470078375793946e+02  5.836470078047867673e+02  5.836470077719387746e+02  5.836470077390960114e+02  5.836470077390955566e+02 
       403  0.000000000000000000e+00  5.844325597209015086e+02  5.841159582482481483e+02  5.841159582081174904e+02  5.841159581679190751e+02  5.841159581277270263e+02  5.841159581277265715e+02 
       404  0.000000000000000000e+00  5.846382609825892587e+02  5.842938990584593739e+02  5.842938990134929327e+02  5.842938989684506623e+02  5.842938989234154405e+02  5.842938989234150995e+02 
       405  0.000000000000000000e+00  5.846754899585298517e+02  5.843124735193540573e+02  5.843124734712931740e+02  5.843124734231510047e+02  5.843124733750163387e+02  5.843124733750159976e+02 
       406  0.000000000000000000e+00  5.846388899735172799e+02  5.842619527642636967e+02  5.842619527141104072e+02  5.842619526638724210e+02  5.842619526136425065e+02  5.842619526136420518e+02 
       407  0.000000000000000000e+00  5.845916765945499947e+02  5.842020920460844309e+02  5.842020919942178807e+02  5.842020919422635643e+02  5.842020918903176607e+02  5.842020918903169786e+02 
       408  0.000000000000000000e+00  5.845742428417293013e+02  5.841710327603071846e+02  5.841710327066516584e+02  5.841710326529058648e+02  5.841710325991683703e+02  5.841710325991676882e+02 
       409  0.000000000000000000e+00  5.846104475381507655e+02  5.841917241980638664e+02  5.841917241422901270e+02  5.841917240864224823e+02  5.841917240305635914e+02  5.841917240305629093e+02 
       410  0.000000000000000000e+00  5.847117524546383720e+02  5.842760630245721813e+02  5.842760629663169993e+02  5.842760629079632508e+02  5.842760628496190520e+02  5.842760628496181425e+02 
       411  0.000000000000000000e+00  5.848800539170564434e+02  5.844274478164495576e+02  5.844274477555183012e+02  5.844274476944847265e+02  5.844274476334601331e+02  5.844274476334594510e+02 
       412  0.000000000000000000e+00  5.851100998039496517e+02  5.846426000505716729e+02  5.846425999870700707e+02  5.846425999234613755e+02  5.846425998598625711e+02  5.846425998598618889e+02 
       413  0.000000000000000000e+00  5.853919727577010690e+02  5.849134242024158539e+02  5.849134241367813729e+02  5.849134240710365020e+02  5.849134240053016356e+02  5.849134240053010672e+02 
       414  0.000000000000000000e+00  5.857136219709470879e+02  5.852291785722864006e+02  5.852291785052518662e+02  5.852291784381047819e+02  5.852291783709680431e+02  5.852291783709670199e+02 
       415  0.000000000000000000e+00  5.860630250423797634e+02  5.855785617351695009e+02  5.855785616676857899e+02  5.855785616000879372e+02  5.855785615325008848e+02  5.855785615325000890e+02 
       416  0.000000000000000000e+00  5.864293994755146286e+02  5.859509523971969429e+02  5.859509523303288461e+02  5.859509522633483130e+02  5.859509521963777843e+02  5.859509521963771022e+02 
       417  0.000000000000000000e+00  5.868031422681391405e+02  5.863362884316546797e+02  5.863362883664474339e+02  5.863362883011307076e+02  5.863362882358238721e+02  5.863362882358230763e+02 
       418  0.000000000000000000e+00  5.871747150298332372e+02  5.867238346403905780e+02  5.867238345777019504e+02  5.867238345149078214e+02  5.867238344521234694e+02  5.867238344521226736e+02 
       419  0.000000000000000000e+00  5.875332036435395366e+02  5.871008495176090491e+02  5.871008494579606349e+02  5.871008493982118353e+02  5.871008493384723579e+02  5.871008493384716758e+02 
       420  0.000000000000000000e+00  5.878655647884029349e+02  5.874523096653209677e+02  5.874523096088461216e+02  5.874523095522761196e+02  5.874523094957149851e+02  5.874523094957141893e+02 
       421  0.000000000000000000e+00  5.881571740780933624e+02  5.877620137795271376e+02  5.877620137260336151e+02  5.877620136724500526e+02  5.877620136188745619e+02  5.877620136188739934e+02 
       422  0.000000000000000000e+00  5.883934009742880562e+02  5.880143811428923755e+02  5.880143810919838643e+02  5.880143810409894058e+02  5.880143809900029055e+02  5.880143809900023371e+02 
       423  0.000000000000000000e+00  5.885615487322027093e+02  5.881962157252756924e+02  5.881962156764534484e+02  5.881962156275487814e+02  5.881962155786519588e+02  5.881962155786512767e+02 
       424  0.000000000000000000e+00  5.886526386104951598e+02  5.882981964532327765e+02  5.882981964059422353e+02  5.882981963585722269e+02  5.882981963112094945e+02  5.882981963112090398e+02 
       425  0.000000000000000000e+00  5.886627509773090878e+02  5.883161101130169754e+02  5.883161100666711718e+02  5.883161100202474927e+02  5.883161099738307485e+02  5.883161099738301800e+02 
       426  0.000000000000000000e+00  5.885940181113562630e+02  5.882518987986933325e+02  5.882518987527110994e+02  5.882518987066513318e+02  5.882518986605984992e+02  5.882518986605978171e+02 
       427  0.000000000000000000e+00  5.884554088762658921e+02  5.881144042689412572e+02  5.881144042227824684e+02  5.881144041765462589e+02  5.881144041303170980e+02  5.881144041303163021e+02 
       428  0.000000000000000000e+00  5.882628153038020855e+02  5.879193124581202028e+02  5.879193124112773603e+02  5.879193123643558465e+02  5.879193123174411539e+02  5.879193123174403581e+02 
       429  0.000000000000000000e+00  5.880376322251532883e+02  5.876877726658126448e+02  5.876877726177732484e+02  5.876877725696531343e+02  5.876877725215400687e+02  5.876877725215395003e+02 
       430  0.000000000000000000e+00  5.878317697548862952e+02  5.874438072532071828e+02  5.874438072034663492e+02  5.874438071536417283e+02  5.874438071038246107e+02  5.874438071038242697e+02 
       431  0.000000000000000000e+00  5.877192434079463510e+02  5.873064487671570078e+02  5.873064487134945466e+02  5.873064486597417044e+02  5.873064486059970477e+02  5.873064486059964793e+02 
       432  0.000000000000000000e+00  5.876960908681539877e+02  5.872709088443097016e+02  5.872709087887386659e+02  5.872709087330740658e+02  5.872709086774177649e+02  5.872709086774171965e+02 
       433  0.000000000000000000e+00  5.877490218486567528e+02  5.873244956194549786e+02  5.873244955638715510e+02  5.873244955081944454e+02  5.873244954525259800e+02  5.873244954525252979e+02 
       434  0.000000000000000000e+00  5.878522819611774821e+02  5.874421911975648527e+02  5.874421911438309962e+02  5.874421910900063040e+02  5.874421910361900245e+02  5.874421910361894561e+02 
       435  0.000000000000000000e+00  5.879651830059170834e+02  5.875832509562537780e+02  5.875832509060907114e+02  5.875832508558429481e+02  5.875832508056025745e+02  5.875832508056018924e+02 
       436  0.000000000000000000e+00  5.880296690972778606e+02  5.876887368606967357e+02  5.876887368155050808e+02  5.876887367702372558e+02  5.876887367249765930e+02  5.876887367249759109e+02 
       437  0.000000000000000000e+00  5.879675470731209543e+02  5.876798828407638666e+02  5.876798828015711251e+02  5.876798827623126726e+02  5.876798827230602456e+02  5.876798827230597908e+02 
       438  0.000000000000000000e+00  5.876770362787544855e+02  5.874565663479229443e+02  5.874565663156034816e+02  5.874565662832289945e+02  5.874565662508597370e+02  5.874565662508597370e+02 
       439  0.000000000000000000e+00  5.870281697703446753e+02  5.868943169515085856e+02  5.868943169272773730e+02  5.868943169030051195e+02  5.868943168787367313e+02  5.868943168787360491e+02 
       440  0.000000000000000000e+00  5.858633548639272703e+02  5.858671586101751245e+02  5.858671586001705691e+02  5.858671585901494154e+02  5.858671585801295123e+02  5.858671585801293986e+02 
       441  0.000000000000000000e+00  5.840392116743171300e+02  5.842360464351813789e+02  5.842360464455102829e+02  5.842360464558561262e+02  5.842360464662006052e+02  5.842360464662010600e+02 
       442  0.000000000000000000e+00  5.813231062437687342e+02  5.817832576599657841e+02  5.817832576988570281e+02  5.817832577378138694e+02  5.817832577767644580e+02  5.817832577767647990e+02 
       443  0.000000000000000000e+00  5.774461994245199321e+02  5.782512594600519833e+02  5.782512595376640547e+02  5.782512596154072071e+02  5.782512596931381950e+02  5.782512596931391045e+02 
       444  0.000000000000000000e+00  5.721186395486486163e+02  5.733537433316535044e+02  5.733537434593620219e+02  5.733537435872851802e+02  5.733537437151888980e+02  5.733537437151906033e+02 
       445  0.000000000000000000e+00  5.650573358600719303e+02  5.667992145532049335e+02  5.667992147422884273e+02  5.667992149316902442e+02  5.667992151210625025e+02  5.667992151210648899e+02 
       446  0.000000000000000000e+00  5.560249199848307171e+02  5.583267853188800700e+02  5.583267855786679092e+02  5.583267858388927607e+02  5.583267860990774807e+02  5.583267860990805502e+02 
       447  0.000000000000000000e+00  5.448756588964930643e+02  5.477512479116368240e+02  5.477512482473292721e+02  5.477512485835874259e+02  5.477512489197932837e+02  5.477512489197978311e+02 
       448  0.000000000000000000e+00  5.316002633609253962e+02  5.350106939577069625e+02  5.350106943682548035e+02  5.350106947794942016e+02  5.350106951906699351e+02  5.350106951906750510e+02 
       449  0.000000000000000000e+00  5.163567871295239229e+02  5.202045140941722821e+02  5.202045145707484153e+02  5.202045150481267228e+02  5.202045155254317024e+02  5.202045155254379551e+02 
       450  0.000000000000000000e+00  4.994745027503956862e+02  5.036072928381777842e+02  5.036072933638270115e+02  5.036072938903615182e+02  5.036072944168143408e+02  5.036072944168209347e+02 
       451  0.000000000000000000e+00  4.814265359272271780e+02  4.856509964803925072e+02  4.856509970311001325e+02  4.856509975827352719e+02  4.856509981342847482e+02  4.856509981342920241e+02 
       452  0.000000000000000000e+00  4.627793907956029784e+02  4.668805770130346104e+02  4.668805775599604999e+02  4.668805781078077075e+02  4.668805786555695931e+02  4.668805786555768691e+02 
       453  0.000000000000000000e+00  4.441334292891302766e+02  4.478964157909959454e+02  4.478964163033735417e+02  4.478964168166141917e+02  4.478964173297751472e+02  4.478964173297817979e+02 
       454  0.000000000000000000e+00  4.260662835128662778e+02  4.292966273392817129e+02  4.292966277875146943e+02  4.292966282365026700e+02  4.292966286854210125e+02  4.292966286854269242e+02 
       455  0.000000000000000000e+00  4.090860895010112586e+02  4.116271958959474659e+02  4.116271962545448559e+02  4.116271966137460367e+02  4.116271969728914542e+02  4.116271969728961722e+02 
       456  0.000000000000000000e+00  3.935973641795726508e+02  3.953434272850767570e+02  3.953434275351388010e+02  3.953434277856221684e+02  3.953434280360667685e+02  3.953434280360698381e+02 
       457  0.000000000000000000e+00  3.798799230545924388e+02  3.807836522350996233e+02  3.807836523661319461e+02  3.807836524973852761e+02  3.807836526286181993e+02  3.807836526286198477e+02 
       458  0.000000000000000000e+00  3.680797649683827331e+02  3.681546153556649301e+02  3.681546153665791508e+02  3.681546153775119592e+02  3.681546153884430623e+02  3.681546153884431760e+02 
       459  0.000000000000000000e+00  3.582102657526352232e+02  3.575271775432708523e+02  3.575271774425182798e+02  3.575271773415958592e+02  3.575271772406891841e+02  3.575271772406878767e+02 
       460  0.000000000000000000e+00  3.501623185942883651e+02  3.488410201731028906e+02  3.488410199779313530e+02  3.488410197824310330e+02  3.488410195869610675e+02  3.488410195869585664e+02 
       461  0.000000000000000000e+00  3.437230682535612800e+02  3.419184266093275824e+02  3.419184263442347742e+02  3.419184260786956315e+02  3.419184258131975866e+02  3.419184258131942329e+02 
       462  0.000000000000000000e+00  3.386036893221001947e+02  3.364887991041368309e+02  3.364887987987415272e+02  3.364887984928319042e+02  3.364887981869696318e+02  3.364887981869657096e+02 
       463  0.000000000000000000e+00  3.344755043910587915e+02  3.322241130269496239e+02  3.322241127136093155e+02  3.322241123997412160e+02  3.322241120859217745e+02  3.322241120859176817e+02 
       464  0.000000000000000000e+00  3.310108207221235261e+02  3.287813826234502130e+02  3.287813823349191580e+02  3.287813820459020349e+02  3.287813817569298749e+02  3.287813817569261232e+02 
       465  0.000000000000000000e+00  3.279225028892273599e+02  3.258455065430746345e+02  3.258455063103693874e+02  3.258455060772722618e+02  3.258455058442113454e+02  3.258455058442083327e+02 
       466  0.000000000000000000e+00  3.249956715104536897e+02  3.231652662488212400e+02  3.231652660993341328e+02  3.231652659495953230e+02  3.231652657998799327e+02  3.231652657998778864e+02 
       467  0.000000000000000000e+00  3.221057160126522376e+02  3.205754416019070732e+02  3.205754415576784595e+02  3.205754415133754947e+02  3.205754414690793510e+02  3.205754414690788963e+02 
       468  0.000000000000000000e+00  3.192446285794371761e+02  3.180204879686446020e+02  3.180204880436249937e+02  3.180204881187316346e+02  3.180204881938267931e+02  3.180204881938278731e+02 
       469  0.000000000000000000e+00  3.164467856018842440e+02  3.155043961041610601e+02  3.155043963053254856e+02  3.155043965068286411e+02  3.155043967083005327e+02  3.155043967083031475e+02 
