      0.000000000000000000e+00,      7.846893042016127140e+00,     -5.003406657693553861e+00,     -8.279225559854790431e-05,     -6.863114892525536137e-05,     -5.525800748548605895e-05,     -4.398927907992228672e-05,     -3.524309466260665269e-05,     -3.200950558125388937e-05,     -3.029107954868577937e-05,     -3.653932980050194138e-05,     -3.462572485387390570e-05,     -4.029703581780435390e-05,     -3.987767505872442594e-05,     -4.295858494804708980e-05,     -4.704062983100889064e-05,     -4.987320566149150078e-05,     -5.495923074435400332e-05,     -6.083886959737730415e-05,     -6.875987906233577834e-05,     -6.758895286237400976e-05,     -6.783416559051841724e-05,     -6.835362148831930496e-05
      0.000000000000000000e+00,      7.577284923864419319e+00,     -4.828561636227997944e+00,     -7.609507174422599357e-05,     -6.258204120359071518e-05,     -5.144651746702422201e-05,     -4.175550193197654150e-05,     -3.423770033248157291e-05,     -3.148773100483974116e-05,     -3.040622007433003635e-05,     -3.721624606933641999e-05,     -3.603438541327844136e-05,     -4.168676220309575770e-05,     -4.140062828524590857e-05,     -4.465369836471845197e-05,     -4.903667726503758637e-05,     -5.220466764501840301e-05,     -5.749638508863522124e-05,     -6.378140725439053471e-05,     -7.261327194821309838e-05,     -7.173633553054451634e-05,     -7.215174970885999614e-05,     -7.283846409250052320e-05
      0.000000000000000000e+00,      7.310657025502719009e+00,     -4.656323961319721150e+00,     -6.465059411992239366e-05,     -5.209347015624338217e-05,     -4.366163989664561401e-05,     -3.584100067757865077e-05,     -2.999168127657469637e-05,     -2.775162916917543049e-05,     -2.726637144478223293e-05,     -3.442273721360536443e-05,     -3.405580057928457235e-05,     -3.944558781054713012e-05,     -3.915997733595780531e-05,     -4.240385480193658435e-05,     -4.678409842525559428e-05,     -5.004208872733204722e-05,     -5.527512956285353038e-05,     -6.171704080312452947e-05,     -7.115157282913762288e-05,     -7.049455605486355109e-05,     -7.097162801794967835e-05,     -7.171471097305957138e-05
      0.000000000000000000e+00,      7.047083924116944509e+00,     -4.486706626288237132e+00,     -4.903305027162538007e-05,     -3.780220926580995025e-05,     -3.244002392217533795e-05,     -2.666194927826003730e-05,     -2.288111272079210515e-05,     -2.113674371674806665e-05,     -2.115179167450900385e-05,     -2.839514104100923642e-05,     -2.892917152896813324e-05,     -3.382845350970598713e-05,     -3.341863553089213790e-05,     -3.646898272428476459e-05,     -4.052923937949374361e-05,     -4.360987729956069744e-05,     -4.850180049302673865e-05,     -5.482921341603674142e-05,     -6.452430929845820451e-05,     -6.400344366800075208e-05,     -6.442190332165949676e-05,     -6.509598156589175774e-05
      0.000000000000000000e+00,      6.786613195533756304e+00,     -4.319701658256878574e+00,     -2.982532484475377763e-05,     -2.038614591452379485e-05,     -1.837601876413181082e-05,     -1.470813536004131339e-05,     -1.335955219874040631e-05,     -1.207868740895571419e-05,     -1.246803908680265902e-05,     -1.952690232179818755e-05,     -2.107399168565018965e-05,     -2.530734985642033030e-05,     -2.468946500730527863e-05,     -2.739186645146990742e-05,     -3.084098563316045247e-05,     -3.349070752342196353e-05,     -3.777510634519988184e-05,     -4.372609107770744977e-05,     -5.334367702929977695e-05,     -5.289027470924785243e-05,     -5.314331085973407476e-05,     -5.363313684116164520e-05
      0.000000000000000000e+00,      6.529270872915556190e+00,     -4.155283556871449235e+00,     -7.588171681197682789e-06,     -5.228958582614677553e-07,     -2.080562183872161630e-06,     -5.054751943240308465e-07,     -1.918327892424208370e-06,     -1.071648112584058093e-06,     -1.704533600078127209e-06,     -8.325115696903445661e-06,     -1.103614716974976942e-05,     -1.451077926665784307e-05,     -1.367165631724039446e-05,     -1.593288699422174687e-05,     -1.854309722110029923e-05,     -2.055695047745165205e-05,     -2.401712041428518893e-05,     -2.937167262643484295e-05,     -3.861483669886792494e-05,     -3.819849560281543543e-05,     -3.821706623846534562e-05,     -3.844182213884588667e-05
      0.000000000000000000e+00,      6.275075496116278018e+00,     -3.993418827166841378e+00,      1.705441393566164282e-05,      2.103418112748027188e-05,      1.574271447714716346e-05,      1.530659351186387448e-05,      1.084048556288874990e-05,      1.126420462445494597e-05,      1.050213832241983156e-05,      4.531846205372593028e-06,      4.637809581987430152e-07,     -2.257710745271531566e-06,     -1.270012216000610678e-06,     -3.076473966709489943e-06,     -4.713762383474432577e-06,     -5.965158641922218424e-06,     -8.463551875673852587e-06,     -1.307280339312268461e-05,     -2.171775110813281215e-05,     -2.136489310719134546e-05,     -2.113799758552380170e-05,     -2.107212207262589704e-05
      0.000000000000000000e+00,      6.024054648143811974e+00,     -3.834077457386309007e+00,      4.309082372439508590e-05,      4.329401166971568599e-05,      3.413507587451307737e-05,      3.181264812816440510e-05,      2.404621770598931035e-05,      2.403207425067917583e-05,      2.322388796685993101e-05,      1.805784634183790066e-05,      1.240369830715713079e-05,      1.032853647386314938e-05,      1.130336087716435692e-05,      9.879229848161735078e-06,      9.241760676000163738e-06,      8.787026485344850979e-06,      7.294678765400793713e-06,      3.493682639456492656e-06,     -4.426518417849963777e-06,     -4.232897056134082847e-06,     -3.822280921726966402e-06,     -3.511209816009931012e-06
      0.000000000000000000e+00,      5.776257551959168346e+00,     -3.677241947212320117e+00,      6.883071597469899230e-05,      6.449384689478530538e-05,      5.160271663945045773e-05,      4.760783164008044327e-05,      3.635024553268932992e-05,      3.585691966978771586e-05,      3.504700330104115399e-05,      3.077373990576079063e-05,      2.328359107938923755e-05,      2.165639048719476822e-05,      2.237726418944253198e-05,      2.118273607152080726e-05,      2.146539683922686972e-05,      2.174743504170049274e-05,      2.120941887863436737e-05,      1.818965062505735475e-05,      1.101650943861800375e-05,      1.088884179401266444e-05,      1.134922895580214169e-05,      1.178823956700597933e-05
      0.000000000000000000e+00,      5.531760286333538446e+00,     -3.522911410446697200e+00,      9.205093754158406860e-05,      8.208193863845636429e-05,      6.537498448286414160e-05,      5.993572370784159414e-05,      4.517055098071176902e-05,      4.424360824238160808e-05,      4.354339974378890546e-05,      4.029097692544343634e-05,      3.082077535268134411e-05,      2.947955673069909202e-05,      2.969900319294222282e-05,      2.851834492768488480e-05,      2.954869446731688692e-05,      3.042378635485266936e-05,      3.070095392150367850e-05,      2.835182521572238851e-05,      2.184920615485880929e-05,      2.118426012595814659e-05,      2.149807086889452337e-05,      2.188413383068590901e-05
      0.000000000000000000e+00,      5.290662772343865505e+00,     -3.371099914033660383e+00,      1.099132336228503433e-04,      9.303949214371125612e-05,      7.232039683733627877e-05,      6.554839549166059653e-05,      4.722444744116247040e-05,      4.578111766753321585e-05,      4.514985267057257390e-05,      4.287102453840114027e-05,      3.118303391036860231e-05,      2.980072245195976646e-05,      2.918936970444088383e-05,      2.780294765229425827e-05,      2.938265566355957592e-05,      3.069274425482717075e-05,      3.163059229283494284e-05,      2.982981894642791273e-05,      2.389673800435622442e-05,      2.250410935845329613e-05,      2.249090959215290994e-05,      2.265762319369254291e-05
      0.000000000000000000e+00,      5.053080403084139860e+00,     -3.221830932743021236e+00,      1.190687320688386605e-04,      9.397489816570124208e-05,      6.902328212653099232e-05,      6.099180829912623919e-05,      3.912180046267881364e-05,      3.705105550818156915e-05,      3.639142204141113460e-05,      3.496130300604648883e-05,      2.083411339457797232e-05,      1.903423857588801629e-05,      1.721849144960263533e-05,      1.534184116331899911e-05,      1.717158603007327977e-05,      1.865398856083387222e-05,      1.998397208635488073e-05,      1.849295260861714973e-05,      1.289780489183416784e-05,      1.050464538778026619e-05,      9.887881265813885934e-06,      9.567155323176451676e-06
      0.000000000000000000e+00,      4.819136211790910451e+00,     -3.075132104989329207e+00,      1.158328788221844700e-04,      8.128821330521561125e-05,      5.193285980163806631e-05,      4.273735151583048925e-05,      1.747072887034852376e-05,      1.471160723986964999e-05,      1.394541207943179179e-05,      1.323941155521131049e-05,     -3.447688898678292341e-06,     -5.998105546499606089e-06,     -9.343531921092006892e-06,     -1.196895563993936526e-05,     -1.019605707302433453e-05,     -8.818911441398329804e-06,     -7.390677984641432635e-06,     -8.840330264655443804e-06,     -1.437032380330370909e-05,     -1.803249306897569681e-05,     -1.953962596356858053e-05,     -2.063280066671785082e-05
      0.000000000000000000e+00,      4.588958113368995839e+00,     -2.931033514575986487e+00,      9.635030136082240251e-05,      5.132160439534367430e-05,      1.749770782940663141e-05,      7.299425842128594299e-06,     -2.103091163409374215e-05,     -2.443314522420411000e-05,     -2.530925801821730381e-05,     -2.535713325623346198e-05,     -4.456582983846865686e-05,     -4.808717318472918723e-05,     -5.317008736981532896e-05,     -5.670869184548838274e-05,     -5.523471112082230933e-05,     -5.418581699113923442e-05,     -5.290958064586804774e-05,     -5.454893489873283152e-05,     -6.025712899737113715e-05,     -6.538714516181190831e-05,     -6.801639540965527531e-05,     -7.011916216927887094e-05
      0.000000000000000000e+00,      4.362679783148100121e+00,     -2.789568490211718821e+00,      5.677597581952653974e-05,      5.208939463071174392e-07,     -3.769047658701155448e-05,     -4.863832746019930084e-05,     -7.949610544217807287e-05,     -8.335705527084177197e-05,     -8.423661673206440936e-05,     -8.359584881178485846e-05,     -1.050971525620946444e-04,     -1.096531294092644750e-04,     -1.165192368916805749e-04,     -1.209966637485218079e-04,     -1.199488558326954404e-04,     -1.193484788438109803e-04,     -1.183825783901961901e-04,     -1.203584826744625615e-04,     -1.264080237617739612e-04,     -1.330902064300386323e-04,     -1.369721884139024973e-04,     -1.402275004316411514e-04
      0.000000000000000000e+00,      4.140439350689976372e+00,     -2.650772816345330352e+00,     -6.414133499372740022e-06,     -7.427668330045687078e-05,     -1.166276138883622429e-04,     -1.279717760780969132e-04,     -1.606242668770008035e-04,     -1.646116799390328657e-04,     -1.652650947753455009e-04,     -1.637921844010511302e-04,     -1.871590551517786534e-04,     -1.926354804204404372e-04,     -2.011460466564993308e-04,     -2.064258378541837004e-04,     -2.057869079079759165e-04,     -2.056234058830559448e-04,     -2.050041392940764404e-04,     -2.073495862168963245e-04,     -2.137896234872210897e-04,     -2.219644848593029397e-04,     -2.270968703478443412e-04,     -2.315205281803729524e-04
      0.000000000000000000e+00,      3.922373834670380255e+00,     -2.514680845529755793e+00,     -9.595266475188359012e-05,     -1.753964629844599870e-04,     -2.214691350986208382e-04,     -2.327658763357062701e-04,     -2.663125463272097027e-04,     -2.699569724902112049e-04,     -2.700354583046724911e-04,     -2.674746263008629180e-04,     -2.920912405808438403e-04,     -2.981903677138312159e-04,     -3.080147668390851873e-04,     -3.137889000635713747e-04,     -3.133803918761906074e-04,     -3.134926799844956445e-04,     -3.131146808032772219e-04,     -3.157285373199415074e-04,     -3.224717395838175380e-04,     -3.319278126904701316e-04,     -3.381640591271716477e-04,     -3.436318480735784352e-04
      0.000000000000000000e+00,      3.708614490254527940e+00,     -2.381322145669845902e+00,     -2.132414320443725819e-04,     -3.038137771283280514e-04,     -3.530303406205925493e-04,     -3.637654946214965903e-04,     -3.971763235653443923e-04,     -3.998893538585273928e-04,     -3.989348623830552519e-04,     -3.949247890541020614e-04,     -4.200203723313904441e-04,     -4.262831778527194880e-04,     -4.369196618055426820e-04,     -4.427275827828037504e-04,     -4.422218444670058916e-04,     -4.423088496228048169e-04,     -4.419478037657727319e-04,     -4.446416997060172616e-04,     -4.515088481142986131e-04,     -4.619383597865645355e-04,     -4.690393398341778132e-04,     -4.753358957066641279e-04
      0.000000000000000000e+00,      3.499289670046459744e+00,     -2.250723448042042385e+00,     -3.579179042132096464e-04,     -4.587450789813492247e-04,     -5.103790554420114828e-04,     -5.199837717800700945e-04,     -5.521593950292091966e-04,     -5.532794952541537133e-04,     -5.507617395354650735e-04,     -5.448693801447690877e-04,     -5.695714523336046532e-04,     -5.754200010934899800e-04,     -5.862367993667203479e-04,     -5.915046277979521538e-04,     -5.904573703238501052e-04,     -5.901226102535250123e-04,     -5.894687480036040449e-04,     -5.919477603585768851e-04,     -5.986464630557280803e-04,     -6.096287027682635844e-04,     -6.172430350798235529e-04,     -6.240412061624277165e-04
